weight	lyapunov	err1	err2	err3	m1	m2	m3	std1	std2	std3	null1	null2	null3	f	stdf
0.0	nan	0.74078896041983666	0.1239112433817036	0.020914198899141933	11.318890850925843	17.363294729743398	16.014661116657628	19.760544969348476	32.40820130421325	28.877635839764359	99.310000000000002	99.310000000000002	99.310000000000002	0.9997047523305298	0.10075080931258718
0.02	-5.5511151231257827e-17	0.90530502006005908	0.93948917793901532	0.44990511735411348	12.425930867213808	52.754805214654866	127.50717313050238	12.268637284487571	48.444210573449695	104.49161530346619	88.060000000000002	53.359999999999999	25.910000000000004	0.60976612611711078	0.10082899897826417
0.040000000000000001	0.056672480883815386	0.93488902058070078	0.9557270188781487	0.48433366501143416	8.7133587554351948	42.760321422103786	117.52665938374773	8.7122174215679458	39.016527314121063	104.43475258727467	78.019999999999996	61.04999999999999	26.090000000000003	0.438614382117889	0.10099274897116431
0.059999999999999998	0.010291690194839017	0.95989408206902704	0.96900229499506574	0.54974530015075729	9.5478336051413759	41.732987094323889	166.65378554339472	9.8024273988250563	38.498226867883282	144.70656463211441	77.319999999999993	62.020000000000003	18.550000000000001	0.34245909523654833	0.10120806170462501
0.080000000000000002	0.03027602614998039	0.96997591001044192	0.98209175610014299	0.55513438405195503	10.330690109468332	42.05838483529606	161.80584236105372	10.663029461627742	38.370062401140657	151.63596505174988	80.52000000000001	60.939999999999998	17.720000000000002	0.2808941018360076	0.10122710521241537
0.10000000000000001	0.060928171385567824	0.97318122697996778	0.98862005916834728	0.53319550942014138	11.241624217643817	37.223888733381095	129.40290680120773	11.519843718071838	34.46741810945354	130.53594400684364	85.330000000000013	66.150000000000006	21.469999999999995	0.23814758184346388	0.10080236341681861
0.12	0.0030890316942964414	0.96989985823818592	0.98885162778987912	0.54996011416707991	12.029209649809019	31.556947401351568	128.88857423016447	12.041233686577096	29.567777037994539	132.61556551000598	89.560000000000016	70.859999999999985	21.970000000000002	0.20677529656604249	0.099904448463657938
0.14000000000000001	0.076540318970299351	0.96584869420073183	0.99032463969075146	0.56554642559290602	12.272212858729123	28.392839249199728	146.15751029711467	12.307672338739872	27.026667814646025	151.27604919695369	91.419999999999987	74.500000000000014	20.52	0.18279149468259698	0.098651569865232519
0.16	0.098877755132591894	0.96557935390698346	0.99133188205437028	0.59618107798879461	12.437241858130269	26.065971847380201	161.12804408328003	13.014752737330008	25.188053170486057	153.20456452283963	92.120000000000005	76.329999999999998	19.800000000000004	0.16387364780517349	0.097150905065427548
0.17999999999999999	0.050956146562605678	0.96656870115813265	0.99122414044847462	0.60809002633865761	12.545176375549392	24.67074143836393	170.45600872088289	13.086761116994619	24.693364312261366	161.83136235300358	92.290000000000006	77.150000000000006	21.030000000000001	0.14857571568060204	0.095484438051262804
0.20000000000000001	0.0790493470554786	0.96984544510550919	0.99111576346194696	0.62838829885067859	12.785851977899377	24.620965606035888	167.08406752213671	13.583888573258786	23.854365883914504	160.82229753685417	92.419999999999987	78.599999999999994	22.330000000000005	0.13594756993587334	0.093749308955530158
0.22	0.38164288770853522	0.97214319916934733	0.99273789119643063	0.64065960171488856	12.881242826872972	23.913663798255275	162.88603780946113	13.512372963522816	23.546966820946768	154.90781026237116	92.580000000000013	79.550000000000011	22.550000000000001	0.12534785128208775	0.092006205846077965
